Label,Time (s),Sound pressure level (dB),Music ,Win,Heart rate(bpm),Emotional state
8,391.7161531,-50.85793032,1,0,97,Excited
8,391.8184786,-53.26639039,1,0,97,Excited
8,391.9241755,-55.4658039,1,0,97,Excited
8,392.0260156,-49.05133743,1,0,97,Excited
8,392.1280478,-58.3245348,1,0,97,Excited
8,392.2334606,-41.73723847,1,0,97,Excited
8,392.3403769,-53.93446938,1,0,97,Excited
8,392.4424604,-51.76808689,1,0,97,Excited
8,392.5491367,-42.04689896,1,0,97,Excited
8,392.6557379,-50.71973233,1,0,97,Excited
8,392.7590041,-52.81570651,1,0,97,Excited
8,392.8653482,-62.15144806,1,0,97,Excited
8,392.9718976,-58.41256537,1,0,97,Excited
8,393.0754405,-60.17864354,1,0,97,Excited
8,393.1817456,-65.78050111,1,0,97,Excited
8,393.2883674,-65.85637615,1,0,97,Excited
8,393.391764,-65.50723383,1,0,97,Excited
8,393.4939495,-58.21131105,1,0,97,Excited
8,393.5998499,-63.46681942,1,0,97,Excited
8,393.7056677,-54.01474183,1,0,97,Excited
8,393.8082331,-56.27749185,1,0,97,Excited
8,393.914011,-62.13501007,1,0,97,Excited
8,394.0166975,-52.87469656,1,0,97,Excited
8,394.1228327,-57.43840329,1,0,97,Excited
8,394.2248282,-52.2645312,1,0,97,Excited
8,394.3314973,-48.14668398,1,0,97,Excited
8,394.4334029,-64.20650933,1,0,97,Excited
8,394.5392508,-50.86080886,1,0,97,Excited
8,394.6411029,,1,0,97,Excited
8,394.7469752,-53.79923392,1,0,97,Excited
8,394.8500745,-61.26683061,1,0,97,Excited
8,394.9557368,-67.47228482,1,0,97,Excited
8,395.0575392,-64.91841776,1,0,97,Excited
8,395.1642,-54.11824748,1,0,97,Excited
8,395.2667442,-56.45140444,1,0,97,Excited
8,395.3719107,-57.25470279,1,0,97,Excited
8,395.4738798,-66.51158332,1,0,97,Excited
8,395.5804777,-65.64372557,1,0,97,Excited
8,395.6834088,-63.72287546,1,0,97,Excited
8,395.7885491,-54.12514343,1,0,97,Excited
8,395.8904755,-65.61580522,1,0,97,Excited
8,395.997186,-59.36860233,1,0,97,Excited
8,396.1000092,-57.24447808,1,0,97,Excited
8,396.2049557,-51.77766519,1,0,97,Excited
8,396.3068756,-54.65417687,1,0,97,Excited
8,396.4135526,-63.63680858,1,0,97,Excited
8,396.5163463,-65.39918021,1,0,97,Excited
8,396.621479,-39.28496851,1,0,97,Excited
8,396.7234368,-45.60207493,1,0,97,Excited
8,396.8301665,-34.88147371,1,0,97,Excited
8,396.9324054,-38.05137966,1,0,97,Excited
8,397.0379364,-38.3458097,1,0,97,Excited
8,397.1397197,,1,0,97,Excited
8,397.2455077,-40.83974169,1,0,97,Excited
8,397.3500563,-47.31577882,1,0,97,Excited
8,397.4541914,-51.40185424,1,0,97,Excited
8,397.5569651,-54.37745348,1,0,97,Excited
8,397.6617965,-52.94383305,1,0,97,Excited
8,397.7667462,-63.60681321,1,0,97,Excited
8,397.8725585,-52.52434254,1,0,97,Excited
8,397.9792733,-58.56121904,1,0,97,Excited
8,398.0845504,-52.56966147,1,0,97,Excited
8,398.1869404,-58.08716025,1,0,97,Excited
8,398.2935575,-66.40303104,1,0,97,Excited
8,398.4000642,-61.71081177,1,0,97,Excited
8,398.505344,-65.75183932,1,0,97,Excited
8,398.6120993,-65.3624768,1,0,97,Excited
8,398.7166866,-66.87402384,1,0,97,Excited
8,398.8217288,-49.72453769,1,0,97,Excited
8,398.9283589,-56.08065741,1,0,97,Excited
8,399.0333925,-65.70697455,1,0,97,Excited
8,399.1360379,-60.24352611,1,0,97,Excited
8,399.2379614,-51.9021805,1,0,97,Excited
8,399.3444352,-67.14329073,1,0,97,Excited
8,399.449999,-56.50215811,1,0,97,Excited
8,399.554356,-56.35821364,1,0,97,Excited
8,399.6609429,-51.68815977,1,0,97,Excited
8,399.7666868,-54.55944105,1,0,97,Excited
8,399.870769,-58.71725666,1,0,97,Excited
8,399.973527,-50.73512369,1,0,97,Excited
8,400.0801891,-53.81477087,1,0,97,Excited
8,400.1852786,-56.86533825,1,0,97,Excited
8,400.2872727,-64.49434137,1,0,97,Excited
8,400.393847,-52.95388816,1,0,97,Excited
8,400.4999946,-63.72380126,1,0,97,Excited
8,400.6036611,-66.81440408,1,0,97,Excited
8,400.7103352,-54.62839453,1,0,97,Excited
8,400.8167087,-51.60441338,1,0,97,Excited
8,400.9202332,-57.99925667,1,0,97,Excited
8,401.0269526,-50.11223621,1,0,97,Excited
8,401.1333738,-51.28199601,1,0,97,Excited
8,401.2365213,-53.5545909,1,0,97,Excited
8,401.3429233,-62.19667702,1,0,97,Excited
8,401.4497213,-64.46666816,1,0,97,Excited
8,401.5529543,-66.45305027,1,0,97,Excited
8,401.6593533,-54.3275311,1,0,97,Excited
8,401.7659879,-56.26739718,1,0,97,Excited
8,401.8694111,-64.77173026,1,0,97,Excited
8,401.974098,-53.13439011,1,0,97,Excited
8,402.0808517,-53.40903948,1,0,97,Excited
8,402.18383,-64.35752896,1,0,97,Excited
8,402.2858049,-55.35754083,1,0,97,Excited
8,402.3924317,-55.5885106,1,0,97,Excited
8,402.4958088,-65.1109796,1,0,97,Excited
8,402.6022863,-65.40792622,1,0,97,Excited
8,402.7089925,-64.65359106,1,0,97,Excited
8,402.8156883,-52.89661607,1,0,97,Excited
8,402.9187619,-62.10171974,1,0,97,Excited
8,403.0254841,-56.68889985,1,0,97,Excited
8,403.1320074,-59.72629594,1,0,97,Excited
8,403.23586,-53.8462842,1,0,97,Excited
8,403.3425231,-52.08371229,1,0,97,Excited
8,403.4462999,-62.08341509,1,0,97,Excited
8,403.5516241,-56.17084458,1,0,97,Excited
8,403.6582768,-51.96580128,1,0,97,Excited
8,403.7648588,-49.90909391,1,0,97,Excited
8,403.8681405,-55.0875568,1,0,97,Excited
8,403.9719888,-37.68151931,1,0,97,Excited
8,404.0785827,-43.49696877,1,0,97,Excited
8,404.1845392,-56.33992481,1,0,97,Excited
8,404.291173,-63.87361759,1,0,97,Excited
8,404.397775,-42.95959379,1,0,97,Excited
8,404.5000301,-61.74496146,1,0,97,Excited
8,404.6033956,-66.35074745,1,0,97,Excited
8,404.7100593,-62.21182035,1,0,97,Excited
8,404.8166857,-49.95074708,1,0,97,Excited
8,404.9234446,-63.8134589,1,0,97,Excited
8,405.030096,-65.67330362,1,0,97,Excited
8,405.1333664,-66.6235848,1,0,97,Excited
8,405.240028,-52.0978487,1,0,97,Excited
8,405.3466263,-36.56208777,1,0,97,Excited
8,405.4500025,-34.30837441,1,0,97,Excited
8,405.5566665,-55.46166773,1,0,97,Excited
8,405.6632899,-66.15755848,1,0,97,Excited
8,405.7665976,-65.28275846,1,0,97,Excited
8,405.8732554,-65.82671119,1,0,97,Excited
8,405.9798312,-65.99509776,1,0,97,Excited
8,406.083171,-65.60283914,1,0,97,Excited
8,406.1898497,-60.14494246,1,0,97,Excited
8,406.2932222,-65.15238668,1,0,97,Excited
8,406.3997784,-64.68175938,1,0,97,Excited
8,406.5064702,-59.53779524,1,0,97,Excited
8,406.6130658,-61.00726146,1,0,97,Excited
8,406.7162417,-66.4266484,1,0,97,Excited
8,406.8185178,-58.78534837,1,0,97,Excited
8,406.9253341,-56.02342408,1,0,97,Excited
8,407.0308959,-53.62788974,1,0,97,Excited
8,407.1327567,-55.53278838,1,0,97,Excited
8,407.2394013,-54.94459108,1,0,97,Excited
8,407.3433918,-49.7835808,1,0,97,Excited
8,407.4491354,-61.74155105,1,0,97,Excited
8,407.5557287,-51.38575923,1,0,97,Excited
8,407.66187,-54.8401002,1,0,97,Excited
8,407.7655509,-41.48763205,1,0,97,Excited
8,407.8722005,-31.10247494,1,0,97,Excited
8,407.9784784,-35.19864355,1,0,97,Excited
8,408.084665,-45.58023575,1,0,97,Excited
8,408.1913483,-51.44201324,1,0,97,Excited
8,408.2964744,-58.55153902,1,0,97,Excited
8,408.3990341,-65.29222781,1,0,97,Excited
8,408.5056425,-57.16517608,1,0,97,Excited
8,408.6123643,-56.67167492,1,0,97,Excited
8,408.7147901,-51.67535864,1,0,97,Excited
8,408.8214406,-52.74387666,1,0,97,Excited
8,408.9281534,-44.36666066,1,0,97,Excited
8,409.0313385,-52.41782196,1,0,97,Excited
8,409.1380883,-48.50952446,1,0,97,Excited
8,409.3475687,-48.94382289,1,0,97,Excited
8,409.4502415,,1,0,97,Excited
8,409.5557433,-59.19503792,1,0,97,Excited
8,409.6619044,-32.27714673,1,0,97,Excited
8,409.7685775,-40.00787118,1,0,97,Excited
8,409.8751805,-48.65331028,1,0,97,Excited
8,409.9803763,-51.14992488,1,0,97,Excited
8,410.0870322,-50.42215128,1,0,97,Excited
8,410.1935085,-48.55062701,1,0,97,Excited
8,410.2967072,-47.2032961,1,0,97,Excited
8,410.4030668,-51.08478961,1,0,97,Excited
8,410.5096851,-47.43823864,1,0,97,Excited
8,410.6131256,-54.80921218,1,0,97,Excited
8,410.7197649,-54.29628085,1,0,97,Excited
8,410.8264319,-47.7628112,1,0,97,Excited
8,410.9295932,-51.12037887,1,0,97,Excited
8,411.0362116,-49.5469296,1,0,97,Excited
8,411.1428222,-55.79490616,1,0,97,Excited
8,411.2459055,-51.35735572,1,0,97,Excited
8,411.3489842,,1,0,97,Excited
8,411.4548112,-48.4408753,1,0,97,Excited
8,411.5601711,-56.45604599,1,0,97,Excited
8,411.662269,-57.39218893,1,0,97,Excited
8,411.7688736,-56.23515604,1,0,97,Excited
8,411.8754485,-51.63893988,1,0,97,Excited
8,411.9786465,-61.77621791,1,0,97,Excited
8,412.0852887,-38.71864865,1,0,97,Excited
8,412.1906026,-52.98409528,1,0,97,Excited
8,412.2950739,-61.03719001,1,0,97,Excited
8,412.4017315,-54.71536512,1,0,97,Excited
8,412.5084111,-48.30811235,1,0,97,Excited
8,412.6115495,-55.30359343,1,0,97,Excited
8,412.7144639,-35.38814985,1,0,97,Excited
8,412.8211886,-45.16994866,1,0,97,Excited
8,412.9259037,-52.59207293,1,0,97,Excited
8,413.0279596,-52.75877711,1,0,97,Excited
8,413.1325982,-43.77546481,1,0,97,Excited
8,413.2392339,-58.09967604,1,0,97,Excited
8,413.3422806,-49.60453755,1,0,97,Excited
8,413.4442553,-53.54983294,1,0,97,Excited
8,413.5463943,,1,0,97,Excited
8,413.6522535,-60.00749377,1,0,97,Excited
8,413.758508,-54.92469344,1,0,97,Excited
8,413.8606058,-61.9041463,1,0,97,Excited
8,413.9672914,-66.47230845,1,0,97,Excited
8,414.0738531,-61.84251168,1,0,97,Excited
8,414.1769902,-66.69297863,1,0,97,Excited
8,414.2836422,-62.4589676,1,0,97,Excited
8,414.3902777,-53.31485566,1,0,97,Excited
8,414.4933112,-58.84496483,1,0,97,Excited
8,414.5999566,-42.8181653,1,0,97,Excited
8,414.7065462,-49.32524236,1,0,97,Excited
8,414.8097941,-53.20445118,1,0,97,Excited
8,414.916411,-62.66106619,1,0,97,Excited
8,415.02011,-64.42600223,1,0,97,Excited
8,415.1262556,-66.07469346,1,0,97,Excited
8,415.228088,-57.93561937,1,0,97,Excited
8,415.3344935,-53.97566939,1,0,97,Excited
8,415.4406303,-49.86803184,1,0,97,Excited
8,415.5465865,-60.60247393,1,0,97,Excited
8,415.6532453,-55.62168644,1,0,97,Excited
8,415.7590014,-60.25849815,1,0,97,Excited
8,415.8656753,-53.90813288,1,0,97,Excited
8,415.9726148,-48.34768427,1,0,97,Excited
8,416.0754907,-62.74568307,1,0,97,Excited
8,416.18212,-57.37220977,1,0,97,Excited
8,416.2839439,-54.35218271,1,0,97,Excited
8,416.3897584,-37.30118341,1,0,97,Excited
8,416.4963319,-48.22622334,1,0,97,Excited
8,416.5983053,-61.31347762,1,0,97,Excited
8,416.7048392,-51.28716803,1,0,97,Excited
8,416.8081376,-60.37692589,1,0,97,Excited
8,416.914806,-49.96227731,1,0,97,Excited
8,417.0213957,-54.99368588,1,0,97,Excited
8,417.1245906,-56.00544604,1,0,97,Excited
8,417.2312857,-63.62176738,1,0,97,Excited
8,417.3379404,-47.66938356,1,0,97,Excited
8,417.4409893,-61.18560972,1,0,97,Excited
8,417.5466198,-54.83333292,1,0,97,Excited
8,417.6531966,-38.24317869,1,0,97,Excited
8,417.7552466,-44.91434533,1,0,97,Excited
8,417.857168,-58.67279892,1,0,97,Excited
8,417.9637383,-57.5255517,1,0,97,Excited
8,418.0698075,-49.81712128,1,0,97,Excited
8,418.1736397,-62.63282138,1,0,97,Excited
8,418.2803709,-39.18955732,1,0,97,Excited
8,418.3870622,-44.7003975,1,0,97,Excited
8,418.4900952,-64.21271272,1,0,97,Excited
8,418.596751,-59.3577417,1,0,97,Excited
8,418.7033753,-58.14272538,1,0,97,Excited
8,418.8065016,-61.98802596,1,0,97,Excited
8,418.9131832,-57.66332628,1,0,97,Excited
8,419.0173675,-61.40910529,1,0,97,Excited
8,419.1229787,-50.49653636,1,0,97,Excited
8,419.226826,-55.73366,1,0,97,Excited
8,419.3332296,-56.8157581,1,0,97,Excited
8,419.4372834,-56.4696942,1,0,97,Excited
8,419.5390196,,1,0,97,Excited
8,419.6445585,-58.48323444,1,0,97,Excited
8,419.7484137,-52.0903745,1,0,97,Excited
8,419.8538709,-61.129732,1,0,97,Excited
8,419.9557107,-65.00009626,1,0,93,Excited
8,420.0623,-61.68047487,1,0,93,Excited
8,420.1688152,-64.90000209,1,0,93,Excited
8,420.275118,-60.53437845,1,0,93,Excited
8,420.3818097,-53.0518025,1,0,93,Excited
8,420.4868996,-65.64266408,1,0,93,Excited
8,420.5887273,-60.5995818,1,0,93,Excited
8,420.6940802,-62.75211525,1,0,93,Excited
8,420.7978473,-61.8216223,1,0,93,Excited
8,420.9030872,-65.10100345,1,0,93,Excited
8,421.0051149,-66.72841279,1,0,93,Excited
8,421.1104323,-66.65997477,1,0,93,Excited
8,421.2171231,-50.84687273,1,0,93,Excited
8,421.3217955,-60.66123107,1,0,93,Excited
8,421.4284078,-65.08980688,1,0,93,Excited
8,421.5350815,-65.40080308,1,0,93,Excited
8,421.6380965,-66.03601701,1,0,93,Excited
8,421.744158,-56.92798187,1,0,93,Excited
8,421.8508267,-54.29212808,1,0,93,Excited
8,421.9548825,-62.24178297,1,0,93,Excited
8,422.0615258,-64.95870884,1,0,93,Excited
8,422.1681037,-64.82787106,1,0,93,Excited
8,422.2712072,-62.61102958,1,0,93,Excited
8,422.3779468,-61.63800858,1,0,93,Excited
8,422.4847975,-59.22986959,1,0,93,Excited
8,422.5875895,-61.42468399,1,0,93,Excited
8,422.6894366,-54.21961638,1,0,93,Excited
8,422.7960808,-53.0143866,1,0,93,Excited
8,422.9018813,-62.32805689,1,0,93,Excited
8,423.0039574,-52.25471589,1,0,93,Excited
8,423.1059003,-50.66783426,1,0,93,Excited
8,423.2102865,-55.39667177,1,0,93,Excited
8,423.3169404,-54.27044282,1,0,93,Excited
8,423.4202757,-51.49342825,1,0,93,Excited
8,423.5269883,-51.18277001,1,0,93,Excited
8,423.6336314,-54.84715475,1,0,93,Excited
8,423.7402487,-52.96899944,1,0,93,Excited
8,423.8468332,-49.25322056,1,0,93,Excited
8,423.9531085,-51.73060234,1,0,93,Excited
8,424.059747,-57.64360216,1,0,93,Excited
8,424.1663281,-56.54670011,1,0,93,Excited
8,424.2696385,-47.47021779,1,0,93,Excited
8,424.3761841,-46.5268364,1,0,93,Excited
8,424.4820218,-45.62948193,1,0,93,Excited
8,424.5860123,-48.15099021,1,0,93,Excited
8,424.6925922,-48.12668783,1,0,93,Excited
8,424.7992669,-52.9967963,1,0,93,Excited
8,424.9058707,-53.16991348,1,0,93,Excited
8,425.0125283,-57.06761284,1,0,93,Excited
8,425.1188547,-47.70312414,1,0,93,Excited
8,425.2206094,-43.74561497,1,0,93,Excited
8,425.3270074,-40.61731239,1,0,93,Excited
8,425.4330997,-41.55841471,1,0,93,Excited
8,425.5397558,-46.32480317,1,0,93,Excited
8,425.6421429,,1,0,93,Excited
8,425.7478972,-51.68100266,1,0,93,Excited
8,425.8525804,-49.81952394,1,0,93,Excited
8,425.9591952,-55.13151441,1,0,93,Excited
8,426.0657686,-53.05669054,1,0,93,Excited
8,426.1724031,-40.44036254,1,0,93,Excited
8,426.2761801,-39.91282945,1,0,93,Excited
8,426.3823664,-40.86147167,1,0,93,Excited
8,426.4888551,-41.98861024,1,0,93,Excited
8,426.593029,-45.58381351,1,0,93,Excited
8,426.6988836,-42.70369631,1,0,93,Excited
8,426.8007999,-44.41613649,1,0,93,Excited
8,426.9075501,-51.80876059,1,0,93,Excited
8,427.0141547,-57.34135518,1,0,93,Excited
8,427.120768,-61.90089368,1,0,93,Excited
8,427.227393,-55.69537297,1,0,93,Excited
8,427.3320689,-61.74084908,1,0,93,Excited
8,427.4346575,-51.28599869,1,0,93,Excited
8,427.540809,,1,0,93,Excited
8,427.6466409,-53.6248895,1,0,93,Excited
8,427.7504579,-65.68682053,1,0,93,Excited
8,427.8531801,-66.27614873,1,0,93,Excited
8,427.9598174,-66.26367423,1,0,93,Excited
8,428.064854,-66.98781254,1,0,93,Excited
8,428.1667444,-65.93876886,1,0,93,Excited
8,428.273408,-59.46695328,1,0,93,Excited
8,428.380072,-59.61792959,1,0,93,Excited
8,428.4834277,-55.89639186,1,0,93,Excited
8,428.5862731,-56.39483992,1,0,93,Excited
8,428.6928993,-55.21382463,1,0,93,Excited
8,428.7978641,-59.81728162,1,0,93,Excited
8,428.8998312,-64.93743475,1,0,93,Excited
8,429.0064515,-64.68416249,1,0,93,Excited
8,429.1130715,-67.65720324,1,0,93,Excited
8,429.2161863,-66.51716955,1,0,93,Excited
8,429.3228125,-67.59882931,1,0,93,Excited
8,429.4294373,-68.20362815,1,0,93,Excited
8,429.5325263,-67.03983534,1,0,93,Excited
8,429.6376879,-58.2308934,1,0,93,Excited
8,429.7435007,-61.55006069,1,0,93,Excited
8,429.8489719,-66.14361301,1,0,93,Excited
8,429.9557173,-66.23494161,1,0,93,Excited
8,430.0623114,-67.6178957,1,0,93,Excited
8,430.1653973,-67.19500239,1,0,93,Excited
8,430.272037,-67.30121364,1,0,93,Excited
8,430.3781727,-66.40313517,1,0,93,Excited
8,430.4818587,-64.89294567,1,0,93,Excited
8,430.5885045,-59.89187244,1,0,93,Excited
8,430.6951551,-64.28275528,1,0,93,Excited
8,430.7982781,-67.04751979,1,0,93,Excited
8,430.9049492,-67.46288057,1,0,93,Excited
8,431.0096253,-66.60284586,1,0,93,Excited
8,431.1126995,-63.82880977,1,0,93,Excited
8,431.2146546,-58.52410738,1,0,93,Excited
8,431.3184935,-63.08049473,1,0,93,Excited
8,431.4235447,-62.37818661,1,0,93,Excited
8,431.5291379,-65.65885422,1,0,93,Excited
8,431.6310128,-66.30847804,1,0,93,Excited
8,431.7376768,-66.65946189,1,0,93,Excited
8,431.8443149,-67.48852403,1,0,93,Excited
8,431.947313,-66.98622388,1,0,93,Excited
8,432.0540246,-67.60976323,1,0,93,Excited
8,432.1605978,-67.34385352,1,0,93,Excited
8,432.2636213,-67.10860069,1,0,93,Excited
8,432.3671445,-67.75093532,1,0,93,Excited
8,432.473743,-67.82181467,1,0,93,Excited
8,432.5782006,-67.9681095,1,0,93,Excited
8,432.6799498,-66.99188706,1,0,93,Excited
8,432.7863533,-68.26196063,1,0,93,Excited
8,432.8930174,-68.93028722,1,0,93,Excited
8,432.9963143,-67.6335824,1,0,93,Excited
8,433.0983806,-60.25188447,1,0,93,Excited
8,433.2053415,-62.89431125,1,0,93,Excited
8,433.3110998,-60.46640677,1,0,93,Excited
8,433.412803,-63.70173186,1,0,93,Excited
8,433.519431,-67.35471358,1,0,93,Excited
8,433.626068,-67.87229515,1,0,93,Excited
8,433.729346,-67.12897258,1,0,93,Excited
8,433.8334439,-66.35304483,1,0,93,Excited
8,433.9402439,-65.98702812,1,0,93,Excited
8,434.045987,-66.9721415,1,0,93,Excited
8,434.1526111,-66.740498,1,0,93,Excited
8,434.2587362,-66.36907713,1,0,93,Excited
8,434.362614,-64.93296746,1,0,93,Excited
8,434.4692846,-66.462195,1,0,93,Excited
8,434.5753936,-65.48872507,1,0,93,Excited
8,434.6789329,-58.07710549,1,0,93,Excited
8,434.7820139,-66.3072304,1,0,93,Excited
8,434.8870563,-66.66327114,1,0,93,Excited
8,434.9934004,-66.30228856,1,0,93,Excited
8,435.0952408,-64.68050043,1,0,93,Excited
8,435.2018164,-66.19068291,1,0,93,Excited
8,435.3076142,-65.9975464,1,0,93,Excited
8,435.4120095,-67.89744725,1,0,93,Excited
8,435.5187287,-64.63006306,1,0,93,Excited
8,435.6255033,-58.97783137,1,0,93,Excited
8,435.728445,-61.40251711,1,0,93,Excited
8,435.8350485,-62.86519352,1,0,93,Excited
8,435.9416912,-66.61820174,1,0,93,Excited
8,436.0450507,-66.08952275,1,0,93,Excited
8,436.151653,-66.1813616,1,0,93,Excited
8,436.2582705,-66.54686426,1,0,93,Excited
8,436.361272,-67.42027892,1,0,93,Excited
8,436.467931,-54.64917943,1,0,93,Excited
8,436.5745947,-61.96333923,1,0,93,Excited
8,436.6783432,-65.65887602,1,0,93,Excited
8,436.7849162,-66.00575757,1,0,93,Excited
8,436.891645,-54.88071666,1,0,93,Excited
8,436.9951206,-61.58038857,1,0,93,Excited
8,437.1018067,-64.21367445,1,0,93,Excited
8,437.2037704,-61.66219638,1,0,93,Excited
8,437.3094287,-66.31485148,1,0,93,Excited
8,437.4114194,-66.1637463,1,0,93,Excited
8,437.517997,-66.73762602,1,0,93,Excited
8,437.6246898,-66.33795065,1,0,93,Excited
8,437.728347,-65.82553436,1,0,93,Excited
8,437.8350355,-52.9097576,1,0,93,Excited
8,437.9418124,-63.53131013,1,0,93,Excited
8,438.0441287,-57.33127431,1,0,93,Excited
8,438.1507119,-62.69060552,1,0,93,Excited
8,438.2573832,-62.92654564,1,0,93,Excited
8,438.361716,-61.96034222,1,0,93,Excited
8,438.4682772,-64.39707999,1,0,93,Excited
8,438.5749753,-54.08191804,1,0,93,Excited
8,438.6769298,-60.26661411,1,0,93,Excited
8,438.7828084,-63.18435448,1,0,93,Excited
8,438.8895286,-62.10630567,1,0,93,Excited
8,438.9944383,-56.03489311,1,0,93,Excited
8,439.1008257,-55.28943904,1,0,93,Excited
8,439.2055303,-41.9960094,1,0,93,Excited
8,439.3076643,-49.05433308,1,0,93,Excited
8,439.4096652,-54.84866307,1,0,93,Excited
8,439.5129589,-54.22234756,1,0,93,Excited
8,439.619197,-50.29493614,1,0,93,Excited
8,439.7241602,-52.59819744,1,0,93,Excited
8,439.8260885,-50.3918685,1,0,93,Excited
8,439.9326847,-63.31093254,1,0,93,Excited
8,440.0372785,-66.73032479,1,0,93,Excited
8,440.1424663,-65.14630048,1,0,93,Excited
8,440.2490005,-62.53634135,1,0,93,Excited
8,440.3553362,-52.256295,1,0,93,Excited
8,440.4588917,-62.87804583,1,0,93,Excited
8,440.5655464,-61.76388293,1,0,93,Excited
8,440.6721649,-58.69802224,1,0,93,Excited
8,440.7751399,-64.56826931,1,0,93,Excited
8,440.881787,-66.40108307,1,0,93,Excited
8,440.9884356,-51.19736158,1,0,93,Excited
8,441.0915096,-59.08015035,1,0,93,Excited
8,441.197905,-62.92255348,1,0,93,Excited
8,441.3007652,-55.87183214,1,0,93,Excited
8,441.4059735,-59.71964557,1,0,93,Excited
8,441.5078443,-60.74351756,1,0,93,Excited
8,441.614553,-57.50171849,1,0,93,Excited
8,441.721218,-62.88149224,1,0,93,Excited
8,441.8243543,-58.99746474,1,0,93,Excited
8,441.931061,-53.86894376,1,0,93,Excited
8,442.0357661,-56.44284612,1,0,93,Excited
8,442.1408652,-42.54387161,1,0,93,Excited
8,442.24751,-46.41374861,1,0,93,Excited
8,442.3533441,-65.39163131,1,0,93,Excited
8,442.455074,-47.58884902,1,0,93,Excited
8,442.557121,-51.49728038,1,0,93,Excited
8,442.6617512,-60.00846154,1,0,93,Excited
8,442.7683609,-52.4117929,1,0,93,Excited
8,442.873551,-49.68853994,1,0,93,Excited
8,442.9801585,-50.84924142,1,0,93,Excited
8,443.0866865,-48.95067878,1,0,93,Excited
8,443.1967275,-57.48541991,1,0,93,Excited
8,443.3033135,-64.93106324,1,0,93,Excited
8,443.4099727,-58.85938813,1,0,93,Excited
8,443.5167431,-55.06119381,1,0,93,Excited
8,443.6229323,-57.21189032,1,0,93,Excited
8,443.7286563,-57.29529541,1,0,93,Excited
8,443.8353049,-59.86464811,1,0,93,Excited
8,443.9375677,-57.96065838,1,0,93,Excited
8,444.0392,-66.40606785,1,0,93,Excited
8,444.1409253,-51.43604475,1,0,93,Excited
8,444.2474704,-54.95388001,1,0,93,Excited
8,444.3535566,-53.43151644,1,0,93,Excited
8,444.4580476,-55.5049888,1,0,93,Excited
8,444.5646377,-52.60709248,1,0,93,Excited
8,444.6704375,-57.6327663,1,0,93,Excited
8,444.7723847,-59.98992171,1,0,93,Excited
8,444.8789653,-52.9356855,1,0,93,Excited
8,444.985327,-52.80206045,1,0,93,Excited
8,445.0887313,-60.91879353,1,0,93,Excited
8,445.193497,-52.39665383,1,0,93,Excited
8,445.299843,-52.19263987,1,0,93,Excited
8,445.4051167,-52.890741,1,0,93,Excited
8,445.5117767,-50.99377726,1,0,93,Excited
8,445.6184722,-57.71634944,1,0,93,Excited
8,445.7217478,-61.03403249,1,0,93,Excited
8,445.8284698,-54.51146719,1,0,93,Excited
8,445.9351877,-52.62650119,1,0,93,Excited
8,446.038318,-62.35814138,1,0,93,Excited
8,446.1425847,,1,0,93,Excited
8,446.2484283,-53.57404878,1,0,93,Excited
8,446.3548368,-66.82088565,1,0,93,Excited
